ID,model_ID,year,price,mileage,tax,mpg,engineSize,transmission_ID,fuel_ID
17423,25,2015,14000,43927,20,68.90000153,2.099999905,2,1
17424,37,2017,26000,28773,145,56.5,2.099999905,4,1
17425,24,2018,15980,679,145,68.90000153,1.5,2,1
17426,51,2014,17500,60500,200,46.29999924,2.099999905,4,1
17427,13,2016,13995,66000,20,68.90000153,2.099999905,4,1
17428,13,2016,17250,14000,125,52.29999924,1.600000024,4,5
17429,13,2014,11250,58500,30,65.69999695,1.5,4,1
17430,26,2016,16120,41115,20,67.30000305,2.099999905,2,1
17431,13,2016,15096,40576,30,62.79999924,2.099999905,2,1
17432,26,2015,19891,15061,205,42.20000076,2,4,5
17433,25,2017,13610,32783,125,53.29999924,2,2,5
17434,24,2017,12699,31633,150,70.59999847,1.5,4,1
17435,31,2018,19800,33080,145,72.40000153,2,1,1
17436,82,2019,20691,18398,150,48.70000076,2.099999905,1,1
17437,82,2018,19346,32095,150,46.29999924,2.099999905,2,1
17438,82,2019,20391,18552,150,48.70000076,2.099999905,1,1
17439,91,2019,22995,8974,265,35.79999924,2.299999952,1,1
17440,25,2017,18995,40400,0,134.5,2,4,3
17441,25,2017,16995,24844,30,65.69999695,1.600000024,4,1
17442,31,2013,9550,69124,125,58.90000153,2.099999905,4,1
17443,37,2017,23242,52214,125,56.5,2.099999905,4,1
17444,37,2017,23242,52214,125,56.5,2.099999905,4,1
17445,75,2017,21500,16000,145,47.09999847,2,4,5
17446,37,2019,35980,16,145,44.79999924,2,4,1
17447,13,2020,23980,16,145,56.5,2,4,1
17448,13,2020,24980,16,145,45.59999847,1.299999952,2,5
17449,25,2020,33980,16,145,51.40000153,2,4,1
17450,13,2019,23980,9,145,65.69999695,1.5,4,1
17451,13,2019,24480,9,145,67.30000305,1.5,4,1
17452,13,2019,23980,9,145,28.5,1.299999952,4,5
17453,38,2018,46980,6948,145,36.70000076,3,4,1
17454,13,2017,31980,28210,145,40.90000153,2,4,5
17455,37,2017,30980,23999,145,56.5,2.099999905,4,1
17456,25,2020,29980,9,150,46.29999924,1.5,4,5
17457,26,2019,54980,9,150,33.20000076,2,4,5
17458,13,2019,31980,4309,145,35.79999924,2,4,5
17459,13,2020,26980,9,145,53.29999924,1.299999952,4,5
17460,31,2017,24480,22469,145,51.40000153,3,4,1
17461,25,2015,13500,37020,30,65.69999695,1.600000024,4,1
17462,24,2019,21994,7068,150,60.09999847,1.5,4,1
17463,24,2019,25980,16,145,55.40000153,2,4,1
17464,25,2019,29980,5428,145,56.5,2,4,1
17465,35,2015,18980,35585,125,55.40000153,2.099999905,4,1
17466,25,2014,16964,20281,30,64.19999695,2.099999905,1,1
17467,13,2019,26980,16,145,28.5,2,4,5
17468,13,2019,22480,16,145,53.29999924,1.299999952,4,5
17469,13,2019,22980,16,145,56.5,2,4,1
17470,13,2019,23979,16,145,56.5,2,4,1
17471,13,2019,24980,16,145,47.09999847,1.299999952,2,5
17472,37,2019,30980,3999,145,47.90000153,2,4,1
17473,31,2019,35980,9,145,45.59999847,2,4,1
17474,25,2019,35980,9,145,57.70000076,2,4,1
17475,31,2020,36980,9,145,45.59999847,2,4,1
17476,25,2019,31980,9,145,61.40000153,2,4,1
17477,35,2015,15694,28541,145,55.40000153,2.099999905,4,1
17478,13,2016,17298,31879,200,41.5,2,2,5
17479,35,2015,17298,28543,125,55.40000153,2.099999905,4,1
17480,13,2019,18991,18576,150,65.69999695,1.5,4,1
17481,13,2014,13490,41136,20,64.19999695,2.099999905,4,1
17482,13,2017,16249,32396,20,68.90000153,2.099999905,1,1
17483,25,2018,22680,20039,145,67.30000305,2.099999905,1,1
17484,13,2014,11995,35214,125,52.29999924,1.600000024,4,5
17485,91,2019,24895,12402,260,35.79999924,2.299999952,1,1
17486,24,2018,19980,3945,145,50.40000153,1.600000024,4,5
17487,13,2019,24980,9,145,53.29999924,1.299999952,4,5
17488,13,2019,25480,16,145,65.69999695,1.5,4,1
17489,13,2019,25480,16,145,28.5,1.299999952,4,5
17490,13,2020,26980,9,145,56.5,2,4,1
17491,13,2020,26980,9,145,56.5,2,4,1
17492,13,2018,22980,5999,145,65.69999695,1.5,4,1
17493,37,2019,39980,3999,145,40.90000153,2,4,1
17494,25,2019,24780,13539,145,61.40000153,2,4,1
17495,25,2019,26780,10340,145,61.40000153,2,4,1
17496,25,2019,20480,14620,145,46.29999924,1.5,4,5
17497,31,2019,25980,11116,145,72.40000153,2,4,1
17498,35,2018,25980,9452,145,56.5,2.099999905,4,1
17499,31,2016,17980,49096,145,54.29999924,3,4,1
17500,31,2019,34980,3917,145,53.29999924,2,4,1
17501,26,2018,21980,24045,145,67.30000305,2.099999905,4,1
17502,25,2019,25480,12016,145,46.29999924,1.5,4,5
17503,13,2020,24980,16,145,28.5,1.299999952,2,5
17504,25,2019,38500,3999,145,30.39999962,3,4,5
17505,37,2017,29480,27552,145,56.5,2.099999905,4,1
17506,25,2019,31480,16,145,51.40000153,2,4,1
17507,38,2020,59980,14,145,29.5,3,4,5
17508,25,2020,22980,16,145,47.09999847,1.600000024,2,5
17509,25,2020,31980,16,145,64.19999695,2,4,1
17510,25,2020,31980,16,145,64.19999695,2,4,1
17511,35,2020,27980,16,145,35.79999924,1.600000024,4,5
17512,35,2020,27980,16,145,35.79999924,1.600000024,4,5
17513,35,2020,27980,16,145,35.79999924,1.600000024,4,5
17514,25,2019,29980,16,145,60.09999847,1.600000024,4,1
17515,25,2020,32980,16,145,61.40000153,2,4,1
17516,38,2020,62980,49,145,32.5,2.900000095,4,1
17517,25,2020,33980,16,145,61.40000153,2,4,1
17518,75,2020,33980,382,145,36.70000076,2,4,5
17519,36,2020,39980,349,145,46.29999924,2,4,1
17520,38,2019,49980,2844,145,36.70000076,2,4,1
17521,25,2019,45980,4504,145,29.70000076,3,4,5
17522,37,2020,49980,3999,145,26.39999962,3,4,5
17523,37,2020,49980,4001,145,26.39999962,3,4,5
17524,69,2020,64980,3999,145,40.40000153,3,4,1
17525,35,2016,17480,21011,125,56.59999847,2.099999905,4,1
17526,13,2019,23980,16,145,65.69999695,1.5,4,1
17527,25,2019,29980,16,145,46.29999924,1.5,4,5
17528,13,2019,26980,16,145,28.5,2,4,5
17529,13,2019,25480,16,145,56.5,2,4,1
17530,13,2019,26980,16,145,28.5,2,4,5
17531,13,2019,26980,16,145,28.5,2,4,5
17532,37,2020,39980,2599,145,31.70000076,2,4,5
17533,37,2020,39980,3999,145,32.09999847,2,4,5
17534,31,2019,25780,14832,145,72.40000153,2,4,1
17535,13,2019,23480,10191,145,67.30000305,1.5,4,1
17536,31,2017,22980,20425,145,61.40000153,2,4,1
17537,35,2018,19480,10637,145,67.30000305,2.099999905,2,1
17538,31,2019,27980,14479,145,61.40000153,2,4,1
17539,37,2019,30980,10217,145,56.5,2.099999905,4,1
17540,76,2016,16480,36363,30,70.59999847,2,4,1
17541,25,2020,35980,9,145,55.40000153,2,4,1
17542,31,2020,36980,16,145,70.59999847,2,4,1
17543,13,2020,26980,16,145,44.79999924,1.299999952,2,5
17544,13,2020,26980,16,145,44.09999847,1.299999952,2,5
17545,13,2020,23980,16,145,47.09999847,1.299999952,2,5
17546,25,2019,45980,2010,145,29.70000076,3,4,5
17547,38,2020,48980,3999,145,36.70000076,2,4,1
17548,37,2020,38980,3999,145,40.90000153,2,4,1
17549,37,2020,47980,3999,145,27.39999962,3,4,5
17550,25,2019,20980,15933,145,44.09999847,1.5,4,5
17551,37,2019,30980,5002,145,44.79999924,2,4,1
17552,35,2019,23780,12580,145,67.30000305,2.099999905,4,1
17553,13,2015,13680,45376,20,72.40000153,1.5,2,1
17554,13,2019,23980,2555,145,47.90000153,1.299999952,4,5
17555,25,2019,26980,8072,145,61.40000153,2,4,1
17556,31,2019,25780,14259,145,72.40000153,2,4,1
17557,31,2019,28980,3449,145,61.40000153,2,4,1
17558,35,2019,23480,12741,145,67.30000305,2.099999905,4,1
17559,35,2019,23980,15012,145,67.30000305,2.099999905,4,1
17560,25,2019,20480,6459,145,46.29999924,1.5,4,5
17561,31,2019,24780,11852,145,72.40000153,2,4,1
17562,25,2019,27980,7460,145,56.5,2,4,1
17563,25,2019,29480,7494,145,56.5,2,4,1
17564,25,2019,28980,3695,145,56.5,2,4,1
17565,25,2019,19980,14269,145,46.29999924,1.5,4,5
17566,31,2019,26980,1506,145,67.30000305,2,4,1
17567,13,2019,20280,13191,145,65.69999695,1.5,4,1
17568,13,2020,27980,16,145,56.5,2,4,1
17569,13,2020,49980,16,145,32.79999924,2,4,5
17570,13,2020,24480,16,145,47.09999847,1.299999952,2,5
17571,25,2020,32480,16,145,64.19999695,2,4,1
17572,13,2019,20780,8043,145,65.69999695,1.5,4,1
17573,31,2019,25780,13319,145,72.40000153,2,4,1
17574,31,2019,25780,14784,145,72.40000153,2,4,1
17575,31,2019,26980,13278,145,67.30000305,2,4,1
17576,51,2013,16991,56979,200,44.79999924,2.099999905,4,1
17577,31,2019,24780,2000,145,72.40000153,2,4,1
17578,31,2019,24780,2000,145,72.40000153,2,4,1
17579,35,2020,25480,16,145,37.20000076,1.600000024,4,5
17580,38,2016,34480,35879,300,39.20000076,3,4,1
17581,35,2016,16980,38096,20,64.19999695,2.099999905,4,1
17582,35,2020,24980,16,145,37.20000076,1.600000024,4,5
17583,25,2020,31480,9,145,64.19999695,2,4,1
17584,38,2019,53980,11,145,32.79999924,2.900000095,4,1
17585,37,2018,27480,7851,145,41.5,2.099999905,4,1
17586,38,2015,26480,29196,200,47.90000153,2.099999905,4,1
17587,31,2017,20980,15843,145,56.5,2.099999905,4,1
17588,25,2019,30980,4957,145,57.70000076,2,4,1
17589,31,2017,23480,23997,145,65.69999695,2,4,1
17590,31,2017,24980,19893,145,54.29999924,3,4,1
17591,25,2016,18480,14996,20,64.19999695,2.099999905,4,1
17592,25,2016,15480,36069,20,68.90000153,2.099999905,2,1
17593,31,2019,34480,6144,145,57.70000076,2,4,1
17594,36,2020,38980,16,145,44.79999924,2,4,1
17595,31,2019,25780,11082,145,72.40000153,2,4,1
17596,31,2019,24780,14828,145,72.40000153,2,4,1
17597,31,2019,24780,14648,145,72.40000153,2,4,1
17598,31,2019,24780,13954,145,72.40000153,2,4,1
17599,13,2019,20480,9411,145,65.69999695,1.5,4,1
17600,31,2019,26980,17556,145,67.30000305,2,4,1
17601,31,2019,26980,14105,145,67.30000305,2,4,1
17602,38,2016,33480,40129,300,39.20000076,3,4,1
17603,37,2016,27480,35782,125,56.5,2.099999905,4,1
17604,25,2017,24880,14843,145,54.29999924,2.099999905,1,1
17605,31,2016,19480,19448,125,58.90000153,2.099999905,4,1
17606,31,2017,18480,44316,20,72.40000153,2,4,1
17607,37,2016,26780,33294,125,56.5,2.099999905,4,1
17608,69,2017,46980,13112,145,40.90000153,3,4,5
17609,37,2016,29480,15772,145,56.5,2.099999905,4,1
17610,13,2018,21480,10048,145,67.30000305,1.5,4,1
17611,38,2015,26680,30155,260,42.79999924,3,4,1
17612,25,2019,30980,4288,145,54.29999924,1.600000024,4,1
17613,25,2019,35980,1844,145,61.40000153,2,4,1
17614,25,2019,32980,16,145,46.29999924,1.5,4,5
17615,25,2019,36980,9,145,61.40000153,2,1,1
17616,25,2019,29480,3999,145,54.29999924,1.600000024,4,1
17617,35,2016,19380,23979,125,56.5,2.099999905,4,1
17618,37,2019,37980,16,145,40.90000153,2,4,1
17619,31,2019,46980,9,145,47.09999847,3,4,1
17620,25,2019,27000,3689,145,60.09999847,1.600000024,4,1
17621,31,2019,35980,9,145,45.59999847,2,4,1
17622,25,2016,20500,17410,30,61.40000153,2.099999905,4,1
17623,31,2019,34980,4196,145,70.59999847,2,4,1
17624,25,2019,67980,3456,145,28,4,4,5
17625,13,2019,24480,16,145,67.30000305,1.5,4,1
17626,25,2019,31980,9,145,46.29999924,1.5,4,5
17627,13,2019,22980,9,145,65.69999695,1.5,4,1
17628,38,2019,49980,23479,145,32.79999924,2.900000095,4,1
17629,25,2019,30980,16,145,61.40000153,2,4,1
17630,37,2020,33980,16,145,44.79999924,2,4,1
17631,31,2017,23480,18444,145,65.69999695,2,4,1
17632,31,2017,22480,24723,145,65.69999695,2,4,1
17633,25,2019,24980,6784,145,45.59999847,1.5,4,5
17634,25,2019,24980,5453,145,45.59999847,1.5,4,5
17635,25,2019,26500,3341,145,45.59999847,1.5,4,5
17636,25,2019,24000,5207,145,44.09999847,1.5,4,5
17637,38,2017,30980,17722,260,42.79999924,3,4,1
17638,25,2015,16480,41349,30,62.79999924,2.099999905,4,1
17639,35,2017,18780,36640,145,64.19999695,2.099999905,2,1
17640,25,2017,19980,16624,145,64.19999695,2.099999905,4,1
17641,31,2019,26980,15180,145,67.30000305,2,4,1
17642,31,2019,25780,9853,145,72.40000153,2,4,1
17643,25,2017,17980,32259,30,64.19999695,2.099999905,4,1
17644,31,2018,32480,9679,145,57.70000076,2,4,1
17645,25,2019,28480,4665,145,44.09999847,2,4,5
17646,24,2019,27480,7586,145,54.29999924,2,4,1
17647,76,2015,16480,27877,30,70.59999847,2,4,1
17648,37,2016,25980,37876,125,56.5,2.099999905,4,1
17649,75,2016,19480,38303,145,47.90000153,2,4,5
17650,37,2020,43980,16,145,40.90000153,2,4,1
17651,25,2019,20980,11412,145,61.40000153,2,4,1
17652,35,2016,19980,32465,125,56.5,2.099999905,4,1
17653,25,2019,19980,15057,145,64.19999695,2.099999905,4,1
17654,13,2018,23780,7939,145,53.29999924,1.299999952,4,5
17655,25,2018,29480,8228,145,57.70000076,2,4,1
17656,35,2018,25480,12695,145,56.5,2.099999905,4,1
17657,35,2018,25480,11102,145,56.5,2.099999905,4,1
17658,35,2018,25480,11561,145,56.5,2.099999905,4,1
17659,35,2018,25480,17123,145,56.5,2.099999905,4,1
17660,25,2017,45480,11018,145,32.79999924,4,4,5
17661,25,2020,32980,9,145,61.40000153,2,4,1
17662,31,2020,39980,1096,145,57.70000076,2,4,1
17663,25,2019,36980,16,145,61.40000153,2,4,1
17664,25,2019,36980,16,145,61.40000153,2,4,1
17665,25,2016,20780,31246,20,68.90000153,2.099999905,4,1
17666,31,2018,23480,10729,145,61.40000153,2,4,1
17667,35,2016,20480,19294,125,56.5,2.099999905,4,1
17668,37,2018,26980,10266,145,37.20000076,2,4,5
17669,31,2017,22480,40239,30,65.69999695,2,4,1
17670,38,2016,35980,39056,300,39.20000076,3,4,1
17671,38,2019,57980,3999,145,30.10000038,3,4,5
17672,25,2019,33980,9,145,57.70000076,2,4,1
17673,25,2019,31980,9,145,64.19999695,2,4,1
17674,51,2015,23480,46049,300,39.20000076,3,4,1
17675,25,2019,27500,5866,145,46.29999924,1.5,4,5
17676,25,2019,26000,9180,145,64.19999695,2,4,1
17677,38,2017,39980,23321,145,39.20000076,3,4,1
17678,25,2019,31980,16,145,61.40000153,2,4,1
17679,13,2019,20480,10859,145,65.69999695,1.5,4,1
17680,26,2019,26980,13947,145,51.40000153,2.200000048,4,1
17681,26,2019,26980,12790,145,51.40000153,2.200000048,4,1
17682,24,2018,20000,9723,145,68.90000153,2.099999905,4,1
17683,31,2018,30980,6951,145,70.59999847,2,4,1
17684,31,2018,31480,11958,145,70.59999847,2,4,1
17685,31,2018,30980,7578,145,57.70000076,2,4,1
17686,24,2019,22500,13491,145,45.59999847,1.299999952,4,5
17687,39,2019,47980,11584,145,37.20000076,3,4,1
17688,37,2019,29480,11495,145,56.5,2.099999905,4,1
17689,31,2019,27980,3823,145,39.79999924,2,4,5
17690,13,2019,19980,14430,145,65.69999695,1.5,4,1
17691,13,2019,22980,14814,145,67.30000305,1.5,4,1
17692,25,2019,29980,9227,145,57.70000076,2,4,1
17693,13,2019,20980,8655,145,68.90000153,1.5,4,1
17694,31,2017,19980,38193,145,72.40000153,2,4,1
17695,30,2017,21480,30427,145,57.70000076,2.099999905,4,1
17696,25,2017,17280,42294,145,64.19999695,2.099999905,4,1
17697,30,2018,34480,16432,145,48.70000076,2.900000095,4,1
17698,25,2019,27980,14742,145,64.19999695,2,4,1
17699,25,2019,28980,10696,145,44.09999847,1.5,4,5
17700,25,2019,20980,14208,145,44.09999847,1.5,4,5
17701,25,2019,20980,14694,145,44.09999847,1.5,4,5
17702,25,2019,20980,13137,145,44.09999847,1.5,4,5
17703,38,2018,32480,14597,145,42.79999924,3,4,1
17704,31,2019,32480,8939,145,70.59999847,2,4,1
17705,37,2019,31480,12365,145,42.20000076,2.099999905,4,1
17706,37,2019,30480,9736,145,42.20000076,2.099999905,4,1
17707,25,2018,25480,9830,145,46.29999924,1.5,4,5
17708,38,2017,29480,27252,145,42.79999924,3,4,1
17709,25,2019,29480,11064,145,56.5,2,4,1
17710,24,2019,22480,14791,145,45.59999847,1.299999952,4,5
17711,25,2019,27000,10368,145,61.40000153,2,4,1
17712,37,2020,41980,1120,145,40.90000153,2,4,1
17713,31,2019,25780,10171,145,72.40000153,2,4,1
17714,31,2020,44980,9,145,42.79999924,3,4,1
17715,25,2017,15980,34692,20,68.90000153,2.099999905,2,1
17716,13,2019,25980,200,145,53.29999924,1.299999952,4,5
17717,37,2020,62480,3999,145,22.39999962,4,4,5
17718,37,2019,37980,3999,145,40.90000153,2,4,1
17719,37,2020,39980,3999,145,32.09999847,2,4,5
17720,26,2019,26980,3730,145,44.09999847,1.299999952,4,5
17721,31,2019,33980,12928,145,48.70000076,3,4,1
17722,31,2019,28980,13504,145,58.90000153,2,4,1
17723,31,2019,28980,10156,145,58.90000153,2,4,1
17724,25,2019,25980,8999,145,45.59999847,1.5,4,5
17725,25,2019,25980,11412,145,45.59999847,1.5,4,5
17726,25,2019,26000,5046,145,45.59999847,1.5,4,5
17727,25,2019,23780,14663,145,44.09999847,1.5,4,5
17728,25,2019,25000,13169,145,44.09999847,1.5,4,5
17729,31,2019,27980,11085,145,58.90000153,2,4,1
17730,31,2019,24480,11998,145,72.40000153,2,4,1
17731,69,2019,79980,5000,145,31.70000076,4,4,5
17732,13,2019,21980,4015,145,65.69999695,1.5,4,1
17733,13,2020,23980,287,145,45.59999847,1.299999952,2,5
17734,13,2020,25980,942,145,56.5,2,4,1
17735,30,2019,35980,7444,145,48.70000076,2.900000095,4,1
17736,25,2019,19980,14307,145,46.29999924,1.5,4,5
17737,13,2019,18480,17551,145,65.69999695,1.5,4,1
17738,35,2019,21980,12265,145,67.30000305,2.099999905,4,1
17739,37,2019,28480,5981,145,41.5,2.099999905,4,1
17740,35,2018,22480,17392,145,56.5,2.099999905,4,1
17741,31,2018,31480,5317,145,57.70000076,2,4,1
17742,13,2019,20480,10247,145,65.69999695,1.5,4,1
17743,25,2018,27980,13199,145,57.70000076,2,4,1
17744,38,2016,26980,35162,260,42.79999924,3,4,1
17745,31,2017,23480,16635,145,65.69999695,2,4,1
17746,31,2017,24480,17636,145,65.69999695,2,4,1
17747,24,2018,16480,3295,145,49.59999847,1.600000024,2,5
17748,31,2019,30980,4831,145,61.40000153,2,4,1
17749,25,2019,29980,4616,145,57.70000076,2,4,1
17750,31,2019,38480,136,145,48.70000076,3,4,1
17751,75,2019,49480,6116,145,36.70000076,3,4,5
17752,31,2019,25980,10778,145,72.40000153,2,4,1
17753,24,2019,18000,4429,145,49.59999847,1.600000024,2,5
17754,30,2016,23480,31310,160,51.40000153,3,4,1
17755,31,2018,24480,12833,145,61.40000153,2,4,1
17756,25,2019,30980,3254,145,57.70000076,2,4,1
17757,25,2019,29980,6073,145,57.70000076,2,4,1
17758,25,2019,29980,9454,145,57.70000076,2,4,1
17759,25,2020,65980,3999,145,28,4,4,5
17760,38,2020,48980,3999,145,36.70000076,2,4,1
17761,37,2020,39980,3999,145,32.09999847,2,4,5
17762,25,2019,29500,10939,145,44.09999847,1.5,4,5
17763,25,2019,29980,9782,145,54.29999924,2,4,1
17764,25,2019,26980,6584,145,47.09999847,1.5,4,5
17765,31,2019,45980,10491,145,32.5,3,4,5
17766,13,2019,18480,17131,145,65.69999695,1.5,4,1
17767,25,2019,24480,13314,145,58.90000153,2,4,1
17768,35,2019,22480,12623,145,67.30000305,2.099999905,4,1
17769,38,2016,32480,18173,260,42.79999924,3,4,1
17770,35,2017,20480,26999,145,56.5,2.099999905,4,1
17771,31,2015,17980,25615,125,61.40000153,2.099999905,4,1
17772,35,2017,19980,25912,125,56.5,2.099999905,4,1
17773,31,2017,20980,32106,145,65.69999695,2,4,1
17774,38,2017,29480,28699,145,42.79999924,3,4,1
17775,38,2017,27980,35393,145,42.79999924,3,4,1
17776,37,2019,31480,9807,145,56.5,2.099999905,4,1
17777,37,2018,32480,11592,145,56.5,2.099999905,4,1
17778,26,2019,29980,3999,145,44.09999847,1.299999952,4,5
17779,25,2019,28980,16543,145,44.09999847,2,4,5
17780,37,2019,31980,16212,145,56.5,2.099999905,4,1
17781,13,2018,21780,11034,145,67.30000305,1.5,4,1
17782,51,2015,24480,33059,300,39.20000076,3,4,1
17783,37,2020,31980,3999,145,34,2,4,5
17784,37,2020,49980,3999,145,26.39999962,3,4,5
17785,37,2020,37980,3999,145,40.90000153,2,4,1
17786,38,2020,48980,3999,145,36.70000076,2,4,1
17787,25,2020,30980,3999,145,61.40000153,2,4,1
17788,37,2019,37980,3999,145,40.90000153,2,4,1
17789,26,2020,27980,3999,145,44.79999924,1.299999952,4,5
17790,25,2019,45980,2617,145,29.70000076,3,4,5
17791,38,2020,48980,3999,145,36.70000076,2,4,1
17792,25,2020,38980,3999,145,28.29999924,3,4,5
17793,31,2019,25780,15854,145,72.40000153,2,4,1
17794,25,2019,25980,13214,145,46.29999924,1.5,4,5
17795,25,2019,26980,7721,145,46.29999924,1.5,4,5
17796,31,2019,25480,5944,145,72.40000153,2,4,1
17797,31,2019,25480,13885,145,72.40000153,2,4,1
17798,25,2019,25980,13012,145,46.29999924,1.5,4,5
17799,31,2019,25480,14763,145,72.40000153,2,4,1
17800,25,2018,21980,8024,145,60.09999847,2.099999905,4,1
17801,25,2019,31480,7524,145,57.70000076,2,4,1
17802,31,2019,29480,7859,145,61.40000153,2,4,1
17803,25,2015,10700,58724,145,53.29999924,2.099999905,4,1
17804,31,2014,13291,66416,205,47.09999847,3,4,1
17805,25,2018,23890,8194,145,64.19999695,2,4,1
17806,25,2017,18481,20179,145,61.40000153,2.099999905,1,1
17807,25,2013,8751,91046,150,53.29999924,2.099999905,4,1
17808,37,2018,29991,18976,150,47.90000153,3,4,1
17809,13,2013,11490,16139,125,52.29999924,1.600000024,4,5
17810,31,2016,17990,16503,20,72.40000153,2,4,1
17811,13,2019,20990,15762,145,67.30000305,1.5,4,1
17812,13,2017,15718,32365,125,51.40000153,1.600000024,2,5
17813,25,2014,13390,43793,125,52.29999924,2,4,5
17814,38,2016,25340,34895,200,47.90000153,2.099999905,1,1
17815,13,2014,16860,20011,145,45.59999847,2,1,5
17816,51,2014,18490,46556,200,44.79999924,2.099999905,4,1
17817,31,2016,14891,60787,125,60.09999847,2.099999905,4,1
17818,13,2017,12750,60294,20,68.90000153,1.5,2,1
17819,13,2019,18990,8831,145,65.69999695,1.5,4,1
17820,25,2014,15990,40997,125,60.09999847,2.099999905,1,1
17821,51,2013,15250,56164,200,44.79999924,2.099999905,1,1
17822,26,2015,13991,83245,125,50.40000153,1.600000024,2,5
17823,13,2017,15637,19733,125,51.40000153,1.600000024,2,5
17824,30,2013,11999,43393,160,53.29999924,2.099999905,4,1
17825,25,2018,18999,24863,145,50.40000153,2,1,5
17826,26,2015,16091,50500,20,67.30000305,2.099999905,4,1
17827,35,2014,16490,47550,200,42.79999924,2,1,5
17828,25,2015,11500,42918,125,53.29999924,2,2,5
